locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź Bałuty,ul. Łagiewnicka,1.0,22.0,199000.0,9045.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lagiewnicka-1-pokoj-b3j0o1,https://s2.adresowa.pl/oi/42/51/392b26_5881_cover-1-pokojowe-mieszkanie-lodz-baluty-ul-lagiewnicka.jpg,Łódź Bałuty,ul. Łagiewnicka,1,,,9 045,"Oferta od osoby prywatnej. Nowa kawalerka na sprzedaż 22 m2 przy ul. Łagiewnickiej. Niski czynsz ok. 300 zł. Idealna inwestycja pod Booking.com, Airbnb czy też pod zwykły wynajem. Do tej pory mieszkała tam tylko jedna lokatorka. W najbliższej przyszłości zaplanowany jest remont balkonów i renowacja elewacji. Lokal świetnie się nada na prowadzenie działalności (zobowiązuję się opróżnić lokal ze zbędnego wyposażenia). Sprzedaż z powodów prywatnych, przeprowadzka 150 km od Łodzi i brak czasu na dojazdy. Wyposażenie: - salon z rozkładaną sofą, telewizor - kuchnia z pełnym AGD (tj. piekarnik z płytą indukcyjną, mikrofalówka, lodówka) - łazienka (prysznic, pralka, umywalka z szafką do przechowywania i lustro) Ogrzewanie elektryczne, dotychczasowe faktury za prąd są w załącznikach. Najbliższe sąsiedztwo: ALDI, Stokrotka, Rossmann, Energy Fitness Club, Żabka, apteka, piekarnia, Caffe przy ulicy, Paczkomat InPost i DHL POP BOX. Komunikacja Miejska: Przystanek autobusowo-tramwajowy tuż pod kamienicą (z drugiej strony budynku, okna w kawalerce są na dziedziniec). Łagiewnicka-Murarska, linie: 3, 65A, 65B, N2. Mapa: - Manufaktura 3,4 km - Politechnika 6,5 km - Wydział Zarządzania UŁ 5,1 km - EKSOC UŁ 3,6 km - WPiA UŁ 5 km - UMED 5,1 km W celu uzyskania większej ilości informacji, proszę o kontakt.",,,,,,"Wyposażenie: pralka, lodówka, piekarnik, mikrofalówka",51.814764,19.455697
Łódź Górna,ul. Piękna,3.0,48.0,485000.0,10104.0,Bez pośredników,ponad miesiąc temu,17.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-piekna-3-pokojowe-i6t2n1,https://s2.adresowa.pl/oi/5b/77/3929da_6344_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-piekna.jpg,Łódź Górna,ul. Piękna,8 / winda,1972.0,blok,10 104,"Sprzedam bezpośrednio 3-pokojowe mieszkanie z oddzielną kuchnią, łazienką z WC i garderobą, położone na osiedlu Nowe Rokicie w dzielnicy Górna, zaledwie kilka minut spacerem od Politechniki Łódzkiej. Lokalizacja idealna dla rodzin, studentów i osób pracujących. BUDYNEK I OTOCZENIE - Zadbany blok po termomodernizacji. - W bezpośrednim sąsiedztwie Park Rejtana. - W pobliżu Politechnika Łódzka, Szpital Kopernika, Zatoka Sportu, Nowa Sukcesja, a także inne liczne sklepy, punkty usługowe i przystanki komunikacji miejskiej. OPIS MIESZKANIA - Powierzchnia: ok. 48 m² + komórka lokatorska. - Piętro: 8 z 10 (budynek z dwiema windami). - Układ: trzy ustawne pokoje, oddzielna kuchnia, łazienka z WC, przedpokój oraz garderoba. - Balkon z widokiem na zieleń. - Spora przestrzeń między innymi budynkami gwarantuje duże nasłonecznienie. STANDARD WYKOŃCZENIA I WYPOSAŻENIE - Mieszkanie świeżo po generalnym remoncie, w tym wymienione instalacje elektryczne, hydrauliczne oraz nowe grzejniki. - Wykończenie w wysokim standardzie (w tym zabudowy meblowe i szafy na wymiar wykonane przez stolarza). - Kuchnia w pełnej zabudowie, wyposażona w nowy sprzęt AGD na gwarancji (płyta, piekarnik, okap, lodówka, zmywarka). - Nowoczesna łazienka z zabudowaną szafą, prysznicem, podświetlanym lustrem, umywalką i WC. - Oddzielna garderoba w pełnej zabudowie pod wymiar. - Przedpokój z lustrem, szafą i siedziskiem. DODATKOWE INFORMACJE - Jest to idealna propozycja dla osób ceniących komfort, bezpieczeństwo oraz doskonałą lokalizację, co sprawia, że jest to również świetna inwestycja pod wynajem. - Miesięczny czynsz: około 600 zł. - Mieszkanie jest dostępne i gotowe do wprowadzenia. Zapraszam do kontaktu (7:00 - 22:00)",tak,,osobna,plastikowe,spółdzielcze własnościowe,"Wyposażenie: kuchenka, lodówka, piekarnik, zmywarka",51.737914,19.445581
Łódź Bałuty,ul. Julianowska,3.0,59.0,495000.0,8390.0,Bez pośredników,ponad miesiąc temu,13.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-julianowska-3-pokojowe-z9a2n8,https://s2.adresowa.pl/oi/67/77/3925ea_2e04_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-julianowska.jpg,Łódź Bałuty,ul. Julianowska,2 / winda,1986.0,blok,8 390,"Duży salon połączony z kuchnią, plus dwa pokoje, osobna łazienka i WC, duża loggia. Świeżo po remoncie, nowe meble kuchenne z wyposażeniem (zlewozmywak, bateria, zmywarka 60 cm, piekarnik, indukcja). Wystawa północ-południe. • Pod oknami po obu stronach dużo zieleni, blisko Park Julianowski, przedszkole, szkoły. • Przed budynkiem jest bardzo duży parking - nie ma żadnych problemów z miejscem do parkowania. • Budynek jest odsunięty od ulicy. • Duży wybór komunikacji miejskiej. Mieszkanie było w naszym posiadaniu ponad 20 lat.",tak,,aneks,,,"Wyposażenie: piekarnik, zmywarka",51.799496,19.450994
Łódź Retkinia,ul. Bratysławska,3.0,49.0,350000.0,7149.0,Bez pośredników,ponad miesiąc temu,21.0,https://adresowo.pl/o/mieszkanie-lodz-retkinia-ul-bratyslawska-3-pokojowe-g1f1o2,https://s2.adresowa.pl/oi/72/74/392044_3601_cover-3-pokojowe-mieszkanie-lodz-retkinia-ul-bratyslawska.jpg,Łódź Retkinia,ul. Bratysławska,10 / winda,1975.0,blok,7 149,"Witam. Mam na sprzedaż mieszkanie w Łodzi przy ul. Bratysławskiej. Mieszkanie jest usytuowane w bardzo dobrym rejonie pod względem komunikacji (autobusy, tramwaje, stacja kolejowa Łódź-Kaliska, port lotniczy). Na osiedlu przedszkola, szkoły - podstawowa, średnia, sklepy, markety, place zabaw, nieopodal zoo, basen Fala, ogród botaniczny, duży park na Zdrowiu, Altas Arena, port lotniczy, etc. Mieszkanie usytuowane jest na 10 piętrze w wieżowcu (winda), składa się z trzech pokoi, kuchni, łazienki, przedpokoju oraz komórki. Duży pokój posiada wyjście na balkon. Metraż eksploatacyjny - 46,49m2 Metraż komórki - 2,47m2 Media: woda ciepła/zimna z sieci, gaz, prąd, internet do aktywacji od operatora TOYA. Mieszkanie do remontu. Świadectwo energetyczne będzie dostępne w llutym 2026r Mieszkanie będzie dostępne do wydania 01 kwietnia 2026. Zainteresowanych proszę o kontakt po godz. 16:30 Pozdrawiam",tak,,osobna,plastikowe,spółdzielcze własnościowe,Wyposażenie: internet,51.74834,19.420406
Łódź Górna,ul. Strycharska,2.0,43.0,430000.0,10000.0,Bez pośredników,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-strycharska-2-pokojowe-e7p7q8,https://s2.adresowa.pl/oi/63/3a/392026_f048_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-strycharska.jpg,Łódź Górna,ul. Strycharska,3 / winda,1990.0,blok,10 000,"Na sprzedaż w pełni rozkładowe mieszkanie własnościowe 2 pokojowe o powierzchni 43,19 m2 w bardzo cichej i doskonałej lokalizacji przy ulicy Strycharskiej w Łodzi. Mieszkanie składa się z 2 pokoi, osobnej kuchni i łazienki. Jesteśmy na 3 piętrze w 10 piętrowym wieżowcu. Wystawa wschód (kuchnia i mały pokój) oraz zachód (salon). - przestronna kuchnia otwarta na korytarz, posiada chłodziarko-zamrażarkę, płytę gazową, pochłaniacz i zmywarkę w zabudowie. - łazienka powiększona (została przesunięta ściana) jest doskonale doświetlana, z dużym prysznicem (90x120) i pojemną szafką. - mały pokój kiedyś był sypialnią, na spokojnie wejdzie pojemna szafa i łóżko 140x200. Teraz jest pokój dziecka. - salon ma ok 17m2, w którym znajduje się klimatyzacja, rozkładana sofa, szafa, szafka rtv i stol z krzesłami. - balkon wychodzący na skwer im. H.Dubaniewicza. Na balkonie została zamontowana markiza. - w przedpokoju szafa wolnostojaca, wieszaki oraz szafka na buty z siedziskiem. - w mieszkaniu sa okna plastikowe, które mają założone rolety zaciemniajace. W salonie założona klimatyzacja. - Mieszkanie 7 lat temu zostało cale wyremontowane, wymienione zostały wszystkie instalacje, grzejniki i hydraulika. Wszędzie zostały zrobione gładzie, położone panele. Do mieszkania przynależy komórka lokatorska. Mieszkanie nie wymaga nakładów finansowych, praktycznie całe wyposażenie zostaje w mieszkaniu (zabieramy tv, drukarkę, głośnik, konsolę, lidlomix i express do kawy). Gotowe do zamieszkania. W najbliższym otoczeniu bloku dwa nowoutworzone parkingi, park,przystanek, piekarnia, sklepy, szkoły, przedszkola, kościół czy boisko. Mieszkanie jest zamieszkane przez dbających właścicieli, nie palone. Zapraszamy do obejrzenia:-)",tak,,osobna,plastikowe,własność,"Wyposażenie: internet, klimatyzacja, kuchenka, lodówka, mikrofalówka, piekarnik, pralka, zmywarka",51.729249,19.466682
Łódź Bałuty,ul. Pojezierska,2.0,42.0,300000.0,7229.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-pojezierska-2-pokojowe-p1w0f3,https://s2.adresowa.pl/oi/3a/30/3914b4_7f56_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-pojezierska.jpg,Łódź Bałuty,ul. Pojezierska,4,1960.0,blok,7 229,"Na sprzedaż mieszkanie 41,5 m² na 4. piętrze w bloku bez windy, ul. Pojezierska, Łódź. UKŁAD I WYPOSAŻENIE: - 2 pokoje (przerobione z jednego większego - możliwość przywrócenia pierwotnego układu). - Kuchnia. - Korytarz. - Duży balkon na całą szerokość mieszkania. - Komórka lokatorska w piwnicy w cenie. - Mieszkanie jasne i funkcjonalne. - 3 lata temu wymieniona podłoga (oczyszczona do cementu), ściany wygipsowane od podstaw, kuchnia do odświeżenia. LOKALIZACJA: - Osiedle Pojezierska, w pobliżu przystanku przy skrzyżowaniu Pojezierska/Zgierska/Julianowska - świetna komunikacja miejska. - Spokojna okolica, sklepy i punkty usługowe w zasięgu ręki. - Do Manufaktury ok. 7-10 minut samochodem (2,5 km). - Pod blokiem zamykany parking dla mieszkańców. Mieszkanie idealne dla pary, singla lub jako inwestycja pod wynajem.",tak,,osobna,plastikowe,spółdzielcze własnościowe,"Wyposażenie: internet, kuchenka, lodówka, pralka, zmywarka",51.798878,19.427354
Łódź Bałuty,ul. Strykowska,2.0,46.0,462132.0,10046.0,Bez pośredników,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-strykowska-2-pokojowe-f1x0j5,https://s2.adresowa.pl/oi/40/5c/3912fc_3fde_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-strykowska.jpg,Łódź Bałuty,ul. Strykowska,1,,,10 046,"Mieszkanie o powierzchni 46,68 m2 na osiedlu ARTE, Strykowska 20 w Łodzi. Lokal zlokalizowany na I piętrze od strony podwórza. Mieszkanie jasne, wystawa okien zachodnia. W skład wchodzi: - salon z kuchnią, - hall wejściowy, - przestronna łazienka, - sypialnia, - balkon. Dodatkowo płatne: - miejsce parkingowe: 25 000 zł, - komórka lokatorska (3,2 m2): 16 000 zł.",tak,tak,aneks,,,,51.795609,19.487518
Łódź Radogoszcz,ul. Gustawa Herlinga-Grudzińskiego,3.0,74.0,569000.0,7700.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-lodz-radogoszcz-ul-gustawa-herlinga-grudzinskiego-3-pokojowe-o7b2l0,https://s2.adresowa.pl/oi/10/37/39118a_3d91_cover-3-pokojowe-mieszkanie-lodz-radogoszcz-ul-gustawa-herlinga-grudzinskiego.jpg,Łódź Radogoszcz,ul. Gustawa Herlinga-Grudzińskiego,4,1991.0,blok,7 700,"Mieszkanie na sprzedaż - 73,9 m², ulokowane w spokojnej i zielonej okolicy na Radogoszczu Wschodzie. Bloki ustawione w podwórko, na którym znajduje się ogrodzony plac zabaw dla dzieci. Pod blokiem utworzono duży, ogólnodostępny parking dla samochodów. W bliskiej odległości Plac Słoneczny z różnorodnymi sklepami i punktami usługowymi (500 m), Biedronka (250 m), odrobinę dalej Castorama (700 m) i centrum handlowe Vis a Vis, w tym Lidl (900 m). Niedaleko park z dwoma placami zabaw i ogólnodostępną siłownią na świeżym powietrzu (850 m). Na osiedlu znajdują się również szkoła podstawowa (800 m) oraz przedszkola miejskie (850 m i 1,3 km). Samo mieszkanie, usytuowane na 4. piętrze, składa się z 3 pokoi: - dużego salonu z pełnowymiarowym aneksem kuchennym oddzielonym barkiem, - jednej sypialni z wydzielonymi miejscami do pracy i szafą w zabudowie, - jednego dodatkowego pokoju, - łazienki, - osobnej toalety. W łazience znajdują się zarówno wanna z deszczownicą oraz dwie umywalki, co pozwala skrócić czas porannych przygotowań. W centralnej części znajduje się duży przedpokój o nietypowym kształcie, z oknem i dwoma szafami w zabudowie. Z salonu jest wyjście na duży balkon, na którym z przyjemnością można wypić poranną kawę. Okna mieszkania wychodzą na trzy strony świata. Do mieszkania przynależy komórka lokatorska w piwnicy o powierzchni ok. 8 m². W bloku jest możliwość podłączenia do instalacji światłowodowej. Mieszkanie gotowe do wprowadzenia, może wymagać odświeżenia. Cena - 590 000 zł, z możliwością niewielkiej negocjacji. Dostępne do zamieszkania od końca listopada. Zapraszam do obejrzenia na żywo po uprzednim kontakcie telefonicznym.",tak,,aneks,,własność,"Wyposażenie: internet, kuchenka, lodówka, zmywarka",51.818441,19.438767
Łódź Śródmieście,ul. Piotrkowska,3.0,70.0,570000.0,8187.0,Bez pośredników,ponad miesiąc temu,17.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-3-pokojowe-f6l0o6,https://s2.adresowa.pl/oi/66/30/3909b4_a742_cover-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.jpg,Łódź Śródmieście,ul. Piotrkowska,9 / winda,1980.0,blok,8 187,"Mieszkanie 3-pokojowe | 69,62m² | Śródmieście | 2 miejsca postojowe Na sprzedaż jasne i funkcjonalne mieszkanie spółdzielcze własnościowe z księgą wieczystą o powierzchni 69,62 m², + zagospodarowane pomieszczenie gospodarcze znajdujące się obok mieszkania o powierzchni 3,10 m². Lokal położony na 9 piętrze wieżowca przy ulicy Piotrkowskiej znajdującego się pomiędzy ulicą Radwańską a Katedrą w głębi za skwerem ok. 70 m. od ulicy. Mieszkanie składa się z trzech niezależnych pokoi, osobnej dużej kuchni , łazienki, oddzielnej toalety, dużego przedpokoju oraz balkonu. Z okien rozpościera się piękna panorama miasta. Mieszkanie ma klasyczny, rozkładowy układ, dzięki czemu każde pomieszczenie jest odrębne i dobrze doświetlone. Ekspozycja okien na wschód i w salonie drugie na północ. Ogromnym atutem jest lokalizacja – mieszkanie położone jest blisko parku Poniatowskiego - 6 min, parku Klepacza - 3 min, przedszkola - 5 min ,Politechniki łódzkiej - 4 min ,Galerii łódzkiej . Parking przy bloku - 2 miejsca postojowe . Dwie nowe duże windy. Rowerownia UKŁAD : 3 niezależne pokoje : - salon - 6,40 x 3,75 - 24 m² z zabudowaną wnęką o głębokości 60 cm na całej szerokości pokoju - sypialnia - 3,45 x 3,25 - 11, 2 m² - gabinet - 4,20 X 2,85 - 11,9 m² - osobna, widna kuchnia - 4,50 x 2,20 m - 9,9 m² - łazienka - 2,05 x 1,45 - 3 m² - oddzielna toaleta - 1,60 x 1,2 - 1,92m² - przedpokój 7,35 X 1,40 - 10, 29 m² -(w nieliczonych do szerokości przedpokoju wnękach znajdują się duże szafy). - Balkon - zagospodarowane pomieszczenie gospodarcze mieszczące się obok mieszkania 3,10 m². Cena: 570 000 zł",tak,tak,osobna,plastikowe,spółdzielcze własnościowe,"Wyposażenie: internet, kuchenka, lodówka, piekarnik, pralka",51.751644,19.458595
Łódź Bałuty,ul. Lutomierska,3.0,54.0,372000.0,6889.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lutomierska-3-pokojowe-u9s9r3,https://s2.adresowa.pl/oi/4b/74/390476_3aae_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-lutomierska.jpg,Łódź Bałuty,ul. Lutomierska,1,,blok,6 889,"Oferta dotyczy mieszkania trzypokojowego o łącznej powierzchni 54,65 m2 - Bałuty. Po przekroczeniu progu mieszkania wchodzimy do korytarza, z którego przechodzimy do trzech oddzielnych pokoi, garderoba-schowek, kuchni i łazienki z toaletą. OPIS DODATKOWY Rozkładowe mieszkanie typu M4 na Bałutach przy ul. Lutomierskiej. 1. Pełna własność z KW. 2. 54,66 m2: trzy pokoje, kuchnia, łazienka z toaletą, garderoba. 3. Do remontu, okna plastikowe. 4. Wystawa okien: północ-południe. 5. W pełni rozkładowe. 6. I p., blok ocieplony. 7. Pom. dodatkowe: dwie komórki lokatorskie. 8. Możliwość parkowania pod blokiem. 9. Świetna lokalizacja: 500 m do Manufaktury. MEDIA I OPŁATY Dostępne media: prąd, woda zimna i ciepła z sieci, ogrzewanie miejskie, telefon, TV kablowa, internet. Czynsz wynosi: 620 zł. LOKALIZACJA Mieszkanie położone jest na osiedlu z doskonałym połączeniem komunikacyjnym z centrum miasta. W otoczeniu cisza i spokój, a jednocześnie blisko do komunikacji i wielu punktów handlowych i oświatowych. Z tego miejsca w kilka minut dojdziemy do Manufaktury, ryneczku, wielu supermarketów i drogerii, poradni medycznych, a także stacji kolejowej PKP. Cena do negocjacji.",tak,,,plastikowe,własność,"Wyposażenie: internet, tv",51.785555,19.436043
Łódź Śródmieście,ul. Andrzeja Struga,2.0,53.0,515000.0,9644.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-andrzeja-struga-2-pokojowe-o6a2x5,https://s2.adresowa.pl/oi/58/5a/39030c_6860_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-andrzeja-struga.jpg,Łódź Śródmieście,ul. Andrzeja Struga,3 / winda,2017.0,blok,9 644,"Marzysz o nowoczesnym mieszkaniu do własnej aranżacji? Mieszkanie ma powierzchnię 53,4 m² + loggia 6,4 m². Znajduje się na trzecim piętrze nowoczesnego apartamentowca w centrum Łodzi. Zostały odmalowane ściany oraz zamontowano wodoodporne panele QuickStep na podłogach. Bardzo dobrze doświetlony salon z kuchnią położony jest od strony południowej z dużym oknem balkonowym. Mieszkanie posiada dużą loggię, na której prywatność zapewniają mleczne barierki. Istnieje możliwość instalacji klimatyzacji. Pokój ustawny od strony północnej zapewnia ciszę. W łazience zamontowano nową kabinę z hydromasażem. Osobne WC. Lokalizacja jest świetna dla osób ceniących centrum miasta, dostęp do kultury, szkół i uczelni wyższych. W najbliższym otoczeniu wszelkie niezbędne sklepy takie jak Biedronka, Lidl, Żabka, Rossmann oraz usługi m.in. fryzjerskie i kosmetyczne. Mieszkanie położone jest w idealnej lokalizacji zaledwie 10 minut od Politechniki Łódzkiej, Uniwersytetu Medycznego oraz Uniwersytetu Łódzkiego, a także do ulicy Piotrkowskiej, Manufaktury, Sukcesji i Galerii Łódzkiej. W bliskiej okolicy liczne przedszkola oraz szkoły. Możliwość wynajęcia miejsca parkingowego/wiaty na parkingu obok. Mieszkanie idealne do zamieszkania jak i inwestycja na wynajem (bardzo duże zainteresowanie wynajmem w okolicy). Zainteresowany? Nie czekaj, umów się na obejrzenie już dziś! Sprzedaż prywatna, pośrednikom dziękuję.",,,aneks,,własność,,51.764552,19.44445
Łódź Polesie,ul. Cmentarna,3.0,120.0,948000.0,7900.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-cmentarna-3-pokojowe-x9e9x4,https://s2.adresowa.pl/oi/26/42/38fdb8_c584_cover-3-pokojowe-mieszkanie-lodz-polesie-ul-cmentarna.jpg,Łódź Polesie,ul. Cmentarna,4,1906.0,,7 900,"Oferuję na sprzedaż wyjątkowe, z bardzo dużym potencjałem, trzypokojowe mieszkanie o powierzchni 120 m², położone na ostatnim, 4. piętrze zadbanej kamienicy przy ul. Cmentarnej 1 w dzielnicy Łódź Polesie. Lokalizacja zapewnia doskonałą komunikację miejską - przystanek tramwajowy i autobusowy znajduje się bezpośrednio naprzeciwko budynku. Dodatkowym atutem jest bliskość Manufaktury (500 m) oraz planowana stacja metra (tunel średnicowy). OPIS NIERUCHOMOŚCI - Powierzchnia mieszkania: 120 m² - Piwnica: 9 m² (w cenie) - Miejsce parkingowe: przynależne, darmowe, na zamkniętym dziedzińcu (w cenie) - Budynek z cegły z 1906 r., kompleksowo zrewitalizowany w 1998 r. - Piętro nadbudowane w ramach rewitalizacji - Wysokość pomieszczeń: do 3,80 metrów - idealna do aranżacji antresoli lub przestrzeni pracowni - Ekspozycja: okna wychodzą na trzy strony świata (poza wschodnią) - naturalne doświetlenie przez cały dzień - Układ: 3 niezależne pokoje + osobna kuchnia - możliwość aranżacji - 2 łazienki po generalnym remoncie - Podłogi: wysokiej jakości terakota i panele - Ogrzewanie miejskie - Instalacja elektryczna: aluminiowa - Okna: nowe, trójszybowe, wymienione w 2022 r. - Niski czynsz - Możliwość aranżacji dodatkowej przestrzeni gospodarczej DODATKOWE ATUTY - Planowany remont elewacji budynku w 2026 roku - Czynny monitoring wewnętrzny - Forma zarządzania: wspólnota mieszkaniowa - Grunt uregulowany, pełna własność - brak obciążeń hipotecznych, bez zadłużeń czynszowych - Możliwość zakupu na kredyt hipoteczny - Sprzedaż bezpośrednia - pierwszy właściciel - Możliwość wydzielenia pokoi pod najem długoterminowy - Idealne dla inwestora: możliwość przekształcenia na dwa oddzielne mieszkania lub apartamenty POTENCJAŁ INWESTYCYJNY Dzięki wyjątkowej lokalizacji, dużemu metrażowi, wysokim sufitom oraz rewitalizowanej okolicy, mieszkanie posiada ogromny potencjał inwestycyjny. Może służyć jako: - mieszkanie rodzinne, - przestrzeń pod wynajem pokoi, - dwa niezależne lokale (po podziale), - studio artystyczne lub biuro. W perspektywie kilku lat możliwy jest wyraźny wzrost wartości nieruchomości. Mieszkanie gotowe do użytkowania - bez dodatkowych nakładów.",tak,,osobna,,własność,,51.775304,19.443055
